EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname
203802422,1669.0,1.0080404317609357,0.015276436538222424,0.9780783940000001,0.995425773,1.008245102,1.02182071,1.0501449459999999,-1.8159779397571962,-1.57847937024514,../data/hlsp_k2sff_k2_lightcurve_203802422-c02_kepler_v1_llc-default-aper.txt
203802752,1642.0,1.0002809576017082,0.00042700392841767105,0.999265409,0.9999136955000001,1.0003245035,1.00062382875,1.001174046,-3.369568129466149,-3.148660152252795,../data/hlsp_k2sff_k2_lightcurve_203802752-c02_kepler_v1_llc-default-aper.txt
203803109,1659.0,1.006675256884868,0.013185654330319237,0.980235492,0.9959037550000001,1.008220072,1.0175941475,1.032825789,-1.879898313728269,-1.6637325891088188,../data/hlsp_k2sff_k2_lightcurve_203803109-c02_kepler_v1_llc-default-aper.txt
203803135,1675.0,1.0059971926214937,0.014768961418052522,0.971381727,0.9956710895,1.0074241959999999,1.0178042895,1.164463684,-1.830650044042674,-1.6549557915913469,../data/hlsp_k2sff_k2_lightcurve_203803135-c02_kepler_v1_llc-default-aper.txt
203803358,1686.0,1.0073167630664313,0.014151789856686775,0.975424181,0.9963493587500001,1.007338779,1.0184027699999998,1.0929007579999999,-1.8491886289931143,-1.6565242237713718,../data/hlsp_k2sff_k2_lightcurve_203803358-c02_kepler_v1_llc-default-aper.txt
203803456,1663.0,1.0069533372681907,0.015350934732797658,0.9725175690000001,0.9951204875,1.008453904,1.0201426235,1.0516076909999998,-1.8138651747837649,-1.6016756197657842,../data/hlsp_k2sff_k2_lightcurve_203803456-c02_kepler_v1_llc-default-aper.txt
203803554,1646.0,1.0013004208718115,0.0020432369142793865,0.9964133890000001,0.9996677125,1.0012510854999999,1.002693507,1.007784435,-2.6896812737988367,-2.51916057087549,../data/hlsp_k2sff_k2_lightcurve_203803554-c02_kepler_v1_llc-default-aper.txt
203803749,1645.0,1.00808561784924,0.014994685479222686,0.976943175,0.9956270909999999,1.0094523,1.020736952,1.122689586,-1.8240626393456405,-1.6001556913930122,../data/hlsp_k2sff_k2_lightcurve_203803749-c02_kepler_v1_llc-default-aper.txt
203803804,1630.0,1.0017644946748454,0.0060013304843890575,0.989356303,0.99725993325,1.0029720585,1.0054812855000002,1.015179611,-2.221752456620918,-2.0850567437235688,../data/hlsp_k2sff_k2_lightcurve_203803804-c02_kepler_v1_llc-default-aper.txt
203806417,1671.0,1.0008986699096354,0.008295956928059725,0.968186245,0.99529282,1.0012497329999999,1.0065644095,1.045860374,-2.0811335114351373,-1.9480148361807397,../data/hlsp_k2sff_k2_lightcurve_203806417-c02_kepler_v1_llc-default-aper.txt
203806628,1652.0,0.9997710531567815,0.03292007136881553,0.869284465,0.99394322175,1.0042762705,1.0147696017499999,1.556749984,-1.4825392319333655,-1.681386211696532,../data/hlsp_k2sff_k2_lightcurve_203806628-c02_kepler_v1_llc-default-aper.txt
203807051,1673.0,1.004886164793186,0.06588303519486681,0.964031766,0.991362035,1.00350584,1.014035227,3.194329573,-1.1812264013356462,-1.644487334289003,../data/hlsp_k2sff_k2_lightcurve_203807051-c02_kepler_v1_llc-default-aper.txt
203807162,1645.0,1.0046318691082057,0.014421096962386816,0.9787951090000001,0.991570996,1.00205574,1.018915834,1.043911732,-1.8410017030984365,-1.5631246451880252,../data/hlsp_k2sff_k2_lightcurve_203807162-c02_kepler_v1_llc-default-aper.txt
203807479,1705.0,0.9995709404316716,0.0004580361059453871,0.9982537109999999,0.9992189090000001,0.99960309,0.9999145209999999,1.002900726,-3.3391002861996335,-3.1576329345923564,../data/hlsp_k2sff_k2_lightcurve_203807479-c02_kepler_v1_llc-default-aper.txt
203808621,1709.0,0.9998875170661207,0.012707913932527402,0.914089385,0.9922899740000001,0.999478023,1.007061411,1.209221139,-1.8959257352011223,-1.8305772534481421,../data/hlsp_k2sff_k2_lightcurve_203808621-c02_kepler_v1_llc-default-aper.txt
203809317,1649.0,0.9957366669684645,0.026611676540262464,0.9342303040000001,0.976698044,1.0028361959999998,1.014581473,1.113967151,-1.5749277639586226,-1.421550717937521,../data/hlsp_k2sff_k2_lightcurve_203809317-c02_kepler_v1_llc-default-aper.txt
203809634,1684.0,0.9954538060498809,0.03652410830011923,0.89043099,0.97095740625,0.9942971425,1.0199684445,1.150878529,-1.4374203781332955,-1.3097060972941497,../data/hlsp_k2sff_k2_lightcurve_203809634-c02_kepler_v1_llc-default-aper.txt
203810647,1668.0,1.004256404205037,0.013443654653669403,0.973749403,0.9937963365,1.0044819729999999,1.01377760825,1.054638049,-1.871482652401021,-1.6993768736460508,../data/hlsp_k2sff_k2_lightcurve_203810647-c02_kepler_v1_llc-default-aper.txt
203810698,1685.0,1.0035228531744809,0.01346450811828508,0.9718676740000001,0.992961415,1.003685849,1.013069228,1.054291523,-1.8708095074894906,-1.6966351623063933,../data/hlsp_k2sff_k2_lightcurve_203810698-c02_kepler_v1_llc-default-aper.txt
203810851,1651.0,0.9682222883022411,0.14952851746404208,0.549142083,0.864105064,0.97462293,1.074479875,1.351647152,-0.8252759725824258,-0.6770062611845996,../data/hlsp_k2sff_k2_lightcurve_203810851-c02_kepler_v1_llc-default-aper.txt
203811459,1675.0,0.9709074781767162,0.022615307495714786,0.925930735,0.952499612,0.9662930759999999,0.9892870315000001,1.041615353,-1.6455975028645913,-1.4343006752353569,../data/hlsp_k2sff_k2_lightcurve_203811459-c02_kepler_v1_llc-default-aper.txt
203812594,1674.0,1.007347105762843,0.019857693665103867,0.970384637,0.9969658295,1.0088579405,1.0198639429999998,1.438219785,-1.702071193236544,-1.6402002962753448,../data/hlsp_k2sff_k2_lightcurve_203812594-c02_kepler_v1_llc-default-aper.txt
203812608,1612.0,0.9995990035347397,0.024952240300943188,0.938377162,0.97971046775,0.9910692670000001,1.014114529,1.0667733190000002,-1.6028904557857355,-1.4633902878250595,../data/hlsp_k2sff_k2_lightcurve_203812608-c02_kepler_v1_llc-default-aper.txt
203813506,1706.0,1.0070112387778427,0.014164004759585552,0.9767168540000001,0.99494419825,1.0090093125,1.0177186365,1.036550241,-1.8488139359762399,-1.6425523264486641,../data/hlsp_k2sff_k2_lightcurve_203813506-c02_kepler_v1_llc-default-aper.txt
203814494,1563.0,0.9962120702597588,0.011021585554403973,0.9456001359999999,0.9887415879999999,0.9977000979999999,1.0034634415,1.0218353059999998,-1.9577559238149462,-1.8320375083309162,../data/hlsp_k2sff_k2_lightcurve_203814494-c02_kepler_v1_llc-default-aper.txt
203815027,1657.0,1.003726257287869,0.008125535967639921,0.987935309,0.9969986259999999,1.004519421,1.010847958,1.0291705740000001,-2.0901479829507443,-1.858571173582218,../data/hlsp_k2sff_k2_lightcurve_203815027-c02_kepler_v1_llc-default-aper.txt
203815783,1711.0,1.0021388845564019,0.0057902347913095864,0.9870100959999999,0.998141607,1.001609395,1.006014177,1.0458721709999999,-2.237303825477618,-2.103883469087282,../data/hlsp_k2sff_k2_lightcurve_203815783-c02_kepler_v1_llc-default-aper.txt
203816481,1661.0,1.004670105236604,0.013611669512217506,0.977429978,0.994704952,1.00560052,1.0157893279999999,1.086787586,-1.8660886040048708,-1.6760392475666837,../data/hlsp_k2sff_k2_lightcurve_203816481-c02_kepler_v1_llc-default-aper.txt
203816510,1689.0,0.9981831623380691,0.010296027808995337,0.969858039,0.990613671,0.998589873,1.004863499,1.116946078,-1.9873302930969767,-1.8461903776976936,../data/hlsp_k2sff_k2_lightcurve_203816510-c02_kepler_v1_llc-default-aper.txt
203817304,1677.0,1.0009654018878962,0.0020673382438244968,0.9964485059999999,0.999259171,1.001091049,1.0026571340000001,1.009547635,-2.6845884612494983,-2.468781354420252,../data/hlsp_k2sff_k2_lightcurve_203817304-c02_kepler_v1_llc-default-aper.txt
203817648,1647.0,1.0052636348421367,0.010566199294045021,0.9831516090000001,0.9959602949999999,1.005819471,1.014638344,1.034362835,-1.9760812021397314,-1.7286684896040567,../data/hlsp_k2sff_k2_lightcurve_203817648-c02_kepler_v1_llc-default-aper.txt
203817904,1651.0,1.0040850334039975,0.010762570123977652,0.9822966759999999,0.9956213810000001,1.005403018,1.01370835,1.021168812,-1.9680840058651339,-1.7426342057695239,../data/hlsp_k2sff_k2_lightcurve_203817904-c02_kepler_v1_llc-default-aper.txt
203817906,1657.0,1.0056936766958346,0.012246407865139516,0.977884842,0.99689083,1.007133833,1.015826678,1.071768606,-1.9119912805339856,-1.7227152411914672,../data/hlsp_k2sff_k2_lightcurve_203817906-c02_kepler_v1_llc-default-aper.txt
203818577,1671.0,1.0059212861208842,0.013562676213956234,0.977674403,0.9944933985,1.007073988,1.01716446,1.1106823270000001,-1.8676546061713273,-1.6445281449462703,../data/hlsp_k2sff_k2_lightcurve_203818577-c02_kepler_v1_llc-default-aper.txt
203818653,1658.0,1.0077207283498184,0.015347570612479999,0.976435018,0.9942251919999999,1.008097163,1.0215380867500001,1.04046905,-1.8139603598020473,-1.5636322688339541,../data/hlsp_k2sff_k2_lightcurve_203818653-c02_kepler_v1_llc-default-aper.txt
203819186,1665.0,1.0049589395831824,0.014067134569475366,0.9773405190000001,0.992573362,1.0059403390000001,1.017491001,1.035912747,-1.8517943579597689,-1.6034931104016408,../data/hlsp_k2sff_k2_lightcurve_203819186-c02_kepler_v1_llc-default-aper.txt
203819556,1691.0,1.0071496310141925,0.016266397965697784,0.976813302,0.9979066004999999,1.007268213,1.017190689,1.444989082,-1.788708606670552,-1.714800884087315,../data/hlsp_k2sff_k2_lightcurve_203819556-c02_kepler_v1_llc-default-aper.txt
203819927,1648.0,1.0085516865740298,0.015198791281685105,0.9756882490000001,0.9964552875,1.009413875,1.02122995575,1.0740538590000002,-1.8181909489346544,-1.605992152308238,../data/hlsp_k2sff_k2_lightcurve_203819927-c02_kepler_v1_llc-default-aper.txt
203820868,1651.0,1.0035517922404604,0.012588013068991892,0.969271312,0.9944705819999999,1.003069451,1.0122028109999999,1.194222995,-1.900042814870025,-1.7512366687107284,../data/hlsp_k2sff_k2_lightcurve_203820868-c02_kepler_v1_llc-default-aper.txt
203820892,1659.0,1.0057847561320072,0.014164382731343383,0.9739939240000001,0.996159417,1.006292265,1.017545853,1.091626092,-1.8488023468203938,-1.6698615835676565,../data/hlsp_k2sff_k2_lightcurve_203820892-c02_kepler_v1_llc-default-aper.txt
203821589,1642.0,1.0062016433258225,0.02034379354388775,0.956813259,0.99063174275,1.0075833630000002,1.022068777,1.061646248,-1.691568060186126,-1.5025584317678944,../data/hlsp_k2sff_k2_lightcurve_203821589-c02_kepler_v1_llc-default-aper.txt
203821836,1657.0,1.005243913907061,0.013286101394046927,0.974410758,0.995060055,1.007117536,1.016661862,1.046949502,-1.8766024375254304,-1.6655099184182949,../data/hlsp_k2sff_k2_lightcurve_203821836-c02_kepler_v1_llc-default-aper.txt
203822485,1662.0,0.9739625315276784,0.06251676274490159,0.8283289090000001,0.9291807990000001,0.9758169485,1.0160024497500002,1.204991353,-1.2040035187914622,-1.0613719611280414,../data/hlsp_k2sff_k2_lightcurve_203822485-c02_kepler_v1_llc-default-aper.txt
203822946,1662.0,1.0081165553243092,0.022500446122335906,0.9527217790000001,0.9923543135,1.0076414375,1.0217582164999999,1.169276134,-1.6478088709309497,-1.5315950186062306,../data/hlsp_k2sff_k2_lightcurve_203822946-c02_kepler_v1_llc-default-aper.txt
203823381,1659.0,1.0052073627287519,0.012099897454049912,0.980861331,0.9960334875,1.005737088,1.0152523865,1.0876059809999998,-1.9172183102892508,-1.7162714955395075,../data/hlsp_k2sff_k2_lightcurve_203823381-c02_kepler_v1_llc-default-aper.txt
203823418,1643.0,1.0046762267723661,0.014218891778504165,0.97353736,0.993848334,1.005837988,1.0174028185,1.039706492,-1.8471342512318463,-1.627926396042827,../data/hlsp_k2sff_k2_lightcurve_203823418-c02_kepler_v1_llc-default-aper.txt
203823945,1664.0,1.0047634826646634,0.013439657580555216,0.976631087,0.9933683994999999,1.0064912895,1.016682036,1.038614474,-1.8716117962204226,-1.6323899792162224,../data/hlsp_k2sff_k2_lightcurve_203823945-c02_kepler_v1_llc-default-aper.txt
203824153,1639.0,1.0145100181988993,0.09267206353129165,0.737241316,0.9511786144999999,1.030813267,1.0868844595,1.226031837,-1.033051166424495,-0.8674014463964231,../data/hlsp_k2sff_k2_lightcurve_203824153-c02_kepler_v1_llc-default-aper.txt
203824474,1636.0,1.0047480471393653,0.01178124661446917,0.9813833059999999,0.995368493,1.0057434815,1.01466758175,1.024859483,-1.9288087529156044,-1.7144631967015338,../data/hlsp_k2sff_k2_lightcurve_203824474-c02_kepler_v1_llc-default-aper.txt
203824768,1639.0,1.0074014536449043,0.013046304230418132,0.9845885679999999,0.9949798165,1.008924373,1.0189612095,1.06698822,-1.8845124982609271,-1.6201255937708423,../data/hlsp_k2sff_k2_lightcurve_203824768-c02_kepler_v1_llc-default-aper.txt
203824809,1665.0,1.0063992473249237,0.018299885174469385,0.973633344,0.994955151,1.006041395,1.017620132,1.420140767,-1.7375516353105966,-1.6446446406731778,../data/hlsp_k2sff_k2_lightcurve_203824809-c02_kepler_v1_llc-default-aper.txt
203824879,1578.0,0.9999284941679342,0.0003958042132078482,0.9987932429999999,0.9996579815000001,0.9999255945,1.0001959717500002,1.00354389,-3.4025195871807066,-3.269225594983269,../data/hlsp_k2sff_k2_lightcurve_203824879-c02_kepler_v1_llc-default-aper.txt
203826403,1675.0,1.0059351593200008,0.018456170403448983,0.9578069090000001,0.993600025,1.007057829,1.0195333195,1.0470151,-1.7338584086833246,-1.5861423080557444,../data/hlsp_k2sff_k2_lightcurve_203826403-c02_kepler_v1_llc-default-aper.txt
203826602,1651.0,1.0066836136668682,0.015457057115648268,0.9731340209999999,0.9959314960000001,1.007847077,1.018934384,1.063306498,-1.8108731883021973,-1.6382176351247684,../data/hlsp_k2sff_k2_lightcurve_203826602-c02_kepler_v1_llc-default-aper.txt
203829139,1668.0,1.0053676225611512,0.015723630202677745,0.971436741,0.9942346215,1.0064498715,1.016761902,1.294568275,-1.803447178717696,-1.647291233270835,../data/hlsp_k2sff_k2_lightcurve_203829139-c02_kepler_v1_llc-default-aper.txt
203830976,1681.0,1.0138753604937538,0.02016535890907428,0.975069813,0.9959623940000001,1.0042677359999999,1.034932756,1.079214807,-1.6953940438848116,-1.4092655599791297,../data/hlsp_k2sff_k2_lightcurve_203830976-c02_kepler_v1_llc-default-aper.txt
203831438,1675.0,1.001098715979106,0.002388007482343222,0.995682726,0.9996557724999999,1.000674165,1.0033168840000002,1.0082573609999999,-2.62196431676575,-2.436387044377836,../data/hlsp_k2sff_k2_lightcurve_203831438-c02_kepler_v1_llc-default-aper.txt
203831587,1674.0,0.9701902030615278,0.06952533594000933,0.7011733840000001,0.9246115027499999,0.9788686525000001,1.0225134857500002,1.258584663,-1.1578569039878615,-1.0092085114937381,../data/hlsp_k2sff_k2_lightcurve_203831587-c02_kepler_v1_llc-default-aper.txt
203832308,1674.0,1.005214569894266,0.014508701294736593,0.9754378020000001,0.9956699054999999,1.0054907270000002,1.0155745354999999,1.218375967,-1.8383714604617893,-1.7010458909485995,../data/hlsp_k2sff_k2_lightcurve_203832308-c02_kepler_v1_llc-default-aper.txt
203832926,1682.0,1.008615833597504,0.017029968260685348,0.974763103,0.99343306675,1.0097687894999998,1.023444815,1.043055248,-1.768786161445623,-1.5227087052344808,../data/hlsp_k2sff_k2_lightcurve_203832926-c02_kepler_v1_llc-default-aper.txt
203833648,1670.0,1.0044628595712577,0.03300842516344573,0.966900312,0.9920870430000001,1.0046112605,1.014195207,2.145855537,-1.48137519542554,-1.6554473224496424,../data/hlsp_k2sff_k2_lightcurve_203833648-c02_kepler_v1_llc-default-aper.txt
203833673,1684.0,1.0039041062013048,0.011065168110852099,0.981553645,0.9958743280000001,1.0048773605,1.01437584475,1.018825501,-1.9560419835387295,-1.7327926667778542,../data/hlsp_k2sff_k2_lightcurve_203833673-c02_kepler_v1_llc-default-aper.txt
203833823,1680.0,1.0079300321749998,0.0251492956564232,0.965369035,0.9922396750000001,1.0094296145000001,1.0221387695000002,1.7561068869999998,-1.5994741735031717,-1.5243419641708267,../data/hlsp_k2sff_k2_lightcurve_203833823-c02_kepler_v1_llc-default-aper.txt
203833873,1638.0,1.027915741595849,0.14750172624475838,0.715414223,0.9283231192500001,1.0145307190000001,1.0851790755000001,1.591082246,-0.8312028970133706,-0.8044989853029022,../data/hlsp_k2sff_k2_lightcurve_203833873-c02_kepler_v1_llc-default-aper.txt
203833980,1672.0,0.9990464336238043,0.03101421686755601,0.9799191840000001,0.9918183,0.998536069,1.003536808,2.205120812,-1.5084391806248574,-1.9311276791553733,../data/hlsp_k2sff_k2_lightcurve_203833980-c02_kepler_v1_llc-default-aper.txt
203834337,1677.0,1.0015425711293977,0.015452341165320358,0.970104075,0.987952368,1.000673236,1.0150136490000001,1.033289885,-1.8110057118279945,-1.5676516490516386,../data/hlsp_k2sff_k2_lightcurve_203834337-c02_kepler_v1_llc-default-aper.txt
203835493,1656.0,1.0048093839305556,0.012808333649590817,0.977529531,0.99544279225,1.0069427165,1.0158742975,1.024481835,-1.89250736782448,-1.689699636417604,../data/hlsp_k2sff_k2_lightcurve_203835493-c02_kepler_v1_llc-default-aper.txt
203836090,1597.0,1.000174958041956,0.0004588966810074321,0.9976360059999999,0.999862312,1.000114561,1.000453325,1.002712786,-3.338285083349948,-3.2284029662148397,../data/hlsp_k2sff_k2_lightcurve_203836090-c02_kepler_v1_llc-default-aper.txt
203837075,1700.0,1.0094620291770593,0.017134205442597028,0.972738177,0.9949041384999999,1.0105351795000002,1.024300502,1.112643294,-1.7661360301250673,-1.5317063910015971,../data/hlsp_k2sff_k2_lightcurve_203837075-c02_kepler_v1_llc-default-aper.txt
203837110,1647.0,1.0055050359781432,0.01209871643816778,0.981572972,0.994452023,1.0054795859999999,1.016576141,1.070496307,-1.9172607018645156,-1.6551340338671185,../data/hlsp_k2sff_k2_lightcurve_203837110-c02_kepler_v1_llc-default-aper.txt
203837143,1691.0,1.0027391593098764,0.030804148681296703,0.966773045,0.97883022,0.99929604,1.0226295065,1.5359564030000001,-1.5113907890820326,-1.3585329641908035,../data/hlsp_k2sff_k2_lightcurve_203837143-c02_kepler_v1_llc-default-aper.txt
203837701,1677.0,1.00423142715027,0.044806619714671675,0.886441351,0.971944313,1.006092684,1.0363500829999999,1.370915607,-1.3486578187434979,-1.1910752232161423,../data/hlsp_k2sff_k2_lightcurve_203837701-c02_kepler_v1_llc-default-aper.txt
203837965,1714.0,0.9770152442520436,0.01741723491165696,0.738288368,0.9682991630000001,0.977042002,0.98570489925,1.357984405,-1.7590207906559279,-1.7593076016500397,../data/hlsp_k2sff_k2_lightcurve_203837965-c02_kepler_v1_llc-default-aper.txt
203838456,1668.0,1.0042648219568326,0.0221998928336756,0.951314848,0.988723372,1.0027488795,1.021749222,1.0950776070000001,-1.6536491220293466,-1.4811459959523738,../data/hlsp_k2sff_k2_lightcurve_203838456-c02_kepler_v1_llc-default-aper.txt
203839698,1685.0,0.9538982873632039,0.0219318426722695,0.899060125,0.937184427,0.953223279,0.970538164,1.1859818340000001,-1.6589248781820582,-1.4768555000515944,../data/hlsp_k2sff_k2_lightcurve_203839698-c02_kepler_v1_llc-default-aper.txt
203840108,1686.0,1.005870040153618,0.0205604041396454,0.958997471,0.9875529465000001,1.0093530575,1.022356853,1.125923421,-1.6869683530088184,-1.458372006738026,../data/hlsp_k2sff_k2_lightcurve_203840108-c02_kepler_v1_llc-default-aper.txt
203840786,1718.0,1.0016686917223512,0.12307521127445317,0.86533633,0.9736637189999999,0.9947056405000001,1.0180780685,4.729668053,-0.9098294100321482,-1.3524766942581445,../data/hlsp_k2sff_k2_lightcurve_203840786-c02_kepler_v1_llc-default-aper.txt
203840935,1673.0,1.0049416044680217,0.016098337469724496,0.9643500859999999,0.9952769,1.007240327,1.01739094,1.064653408,-1.793218972726318,-1.6553319091884338,../data/hlsp_k2sff_k2_lightcurve_203840935-c02_kepler_v1_llc-default-aper.txt
203840941,1651.0,1.0048185069412487,0.009725096970799726,0.984338943,0.9959783775,1.0050886209999998,1.0135881334999999,1.034100147,-2.0121060595474205,-1.754246661556162,../data/hlsp_k2sff_k2_lightcurve_203840941-c02_kepler_v1_llc-default-aper.txt
203842174,1680.0,0.999737697713691,0.01950893147177058,0.950494058,0.9840936987500001,1.000063678,1.0148825342499999,1.06040127,-1.7097665167983072,-1.5116067367378594,../data/hlsp_k2sff_k2_lightcurve_203842174-c02_kepler_v1_llc-default-aper.txt
203842632,1684.0,1.0057244412707809,0.10198891371296227,0.7777512679999999,0.9555836750000001,0.9956577525,1.0440518947500002,3.912287423,-0.9914470338749221,-1.0532127119681736,../data/hlsp_k2sff_k2_lightcurve_203842632-c02_kepler_v1_llc-default-aper.txt
203842665,1697.0,0.9997390923624052,0.009822396271981384,0.983389572,0.9939877159999999,0.999729784,1.003784968,1.161136081,-2.0077825487970387,-2.0088957211026965,../data/hlsp_k2sff_k2_lightcurve_203842665-c02_kepler_v1_llc-default-aper.txt
203843009,1679.0,0.995861213967839,0.014044489509021907,0.977348984,0.9913246925,0.994524278,0.9976492575,1.147648585,-1.8524940419692775,-2.1989693396535386,../data/hlsp_k2sff_k2_lightcurve_203843009-c02_kepler_v1_llc-default-aper.txt
203843134,1638.0,1.0072427894792408,0.016063396687763704,0.976022926,0.9938942797500001,1.0084749894999998,1.0215753525,1.148210375,-1.7941626155469916,-1.5578170832767766,../data/hlsp_k2sff_k2_lightcurve_203843134-c02_kepler_v1_llc-default-aper.txt
203843841,1685.0,0.9854022868486634,0.09349705858441365,0.003318337,0.9229323759999999,0.974680289,1.053560829,1.238209135,-1.0292020518082527,-0.8839622163609425,../data/hlsp_k2sff_k2_lightcurve_203843841-c02_kepler_v1_llc-default-aper.txt
203843900,1623.0,0.988639709714108,0.020624873401322904,0.932403579,0.9769738075,0.990533867,1.0018951020000002,1.095337906,-1.6856087085368552,-1.6034294026386504,../data/hlsp_k2sff_k2_lightcurve_203843900-c02_kepler_v1_llc-default-aper.txt
203843911,1667.0,1.0104868056622693,0.10235631753112134,0.743599595,0.9392875839999999,1.0054334,1.08520322,1.213362185,-0.9898853470978843,-0.8358981675673324,../data/hlsp_k2sff_k2_lightcurve_203843911-c02_kepler_v1_llc-default-aper.txt
203844132,1652.0,1.006951901777843,0.01564527445290851,0.9740304479999999,0.9963802150000001,1.0065897255,1.01913038075,1.066553787,-1.8056168139598945,-1.6430154348728843,../data/hlsp_k2sff_k2_lightcurve_203844132-c02_kepler_v1_llc-default-aper.txt
203844180,1660.0,1.0026100871246981,0.007335807836311264,0.9814586829999999,0.9973860312499999,1.002376962,1.00787360175,1.043859079,-2.1345520536633766,-1.9793251067202748,../data/hlsp_k2sff_k2_lightcurve_203844180-c02_kepler_v1_llc-default-aper.txt
203844249,1666.0,0.9998419717202887,0.04216444121217092,0.9067008209999999,0.97541248025,1.0009761775000001,1.02710877675,1.798067554,-1.3750536508231528,-1.286540568457803,../data/hlsp_k2sff_k2_lightcurve_203844249-c02_kepler_v1_llc-default-aper.txt
203844411,1639.0,1.0039345748749238,0.009372027906682893,0.983522903,0.995904275,1.0043408759999999,1.0121192655,1.040007186,-2.02816642689322,-1.790083301434351,../data/hlsp_k2sff_k2_lightcurve_203844411-c02_kepler_v1_llc-default-aper.txt
203844427,1675.0,1.002457790472836,0.012666678972227835,0.9456788209999999,0.9929847845,1.002267339,1.0115890135,1.133943863,-1.8973372361895853,-1.730388323384114,../data/hlsp_k2sff_k2_lightcurve_203844427-c02_kepler_v1_llc-default-aper.txt
203844446,1679.0,0.9933368490220359,0.006254208410724284,0.975583188,0.9887015535,0.992929372,0.9973537720000001,1.046542042,-2.203827650736284,-2.062872521578517,../data/hlsp_k2sff_k2_lightcurve_203844446-c02_kepler_v1_llc-default-aper.txt
203844508,1697.0,1.003358866379493,0.008136436409220243,0.939208033,0.999093213,1.003086911,1.006966697,1.21250137,-2.0895657654647053,-2.1038330507212697,../data/hlsp_k2sff_k2_lightcurve_203844508-c02_kepler_v1_llc-default-aper.txt
203844856,1641.0,1.0098402852602064,0.04856484339936521,0.914713337,0.96900137,1.005339605,1.052057249,1.158175264,-1.3136780073379726,-1.0806296211669042,../data/hlsp_k2sff_k2_lightcurve_203844856-c02_kepler_v1_llc-default-aper.txt
203846183,1664.0,0.9838294339381003,0.014584050498531918,0.957012341,0.9724050352499999,0.9804008255000001,0.992749483,1.0556957390000001,-1.8361218405683992,-1.6915540945736731,../data/hlsp_k2sff_k2_lightcurve_203846183-c02_kepler_v1_llc-default-aper.txt
203847709,1645.0,1.0085066223379946,0.014828120633287426,0.9803829940000001,0.996557197,1.0078584720000001,1.019507667,1.060872918,-1.8289138894513521,-1.6392084161695764,../data/hlsp_k2sff_k2_lightcurve_203847709-c02_kepler_v1_llc-default-aper.txt
203848252,1640.0,1.00843128587988,0.03524600595724975,0.9217067640000001,0.97910991275,1.0131459435,1.0368304419999999,1.162171423,-1.4528900897081645,-1.2386696954354268,../data/hlsp_k2sff_k2_lightcurve_203848252-c02_kepler_v1_llc-default-aper.txt
203848594,1648.0,1.005211072845874,0.013956534895231533,0.971347878,0.99376821925,1.006112464,1.0169119974999998,1.064775613,-1.8552223942256598,-1.635565740493102,../data/hlsp_k2sff_k2_lightcurve_203848594-c02_kepler_v1_llc-default-aper.txt
203848625,1627.0,1.0042664880799017,0.019275425115781435,0.974141811,0.989913217,1.0026527170000001,1.0169407074999999,1.318398494,-1.7149960348903859,-1.5681942766319303,../data/hlsp_k2sff_k2_lightcurve_203848625-c02_kepler_v1_llc-default-aper.txt
203848661,1635.0,1.006170667737615,0.012086247464874808,0.978742055,0.995748088,1.0064907490000001,1.0159323375,1.049821575,-1.9177085178544546,-1.694987394089594,../data/hlsp_k2sff_k2_lightcurve_203848661-c02_kepler_v1_llc-default-aper.txt
203849021,1641.0,1.0009923299195613,0.01900766932281745,0.952179381,0.987141605,1.002210458,1.014648954,1.056232641,-1.7210711320716314,-1.5605512623965125,../data/hlsp_k2sff_k2_lightcurve_203849021-c02_kepler_v1_llc-default-aper.txt
203849738,1694.0,0.9900878168937424,0.01583305680652061,0.9405756009999999,0.9821614812499999,0.990734489,0.9977502117500001,1.299431217,-1.800435230049591,-1.8071892510262768,../data/hlsp_k2sff_k2_lightcurve_203849738-c02_kepler_v1_llc-default-aper.txt
203849739,1685.0,1.0027018078646894,0.06378161432528512,0.760881232,0.963600392,1.002451635,1.037552055,1.7954166919999999,-1.1953044928746392,-1.131052055289771,../data/hlsp_k2sff_k2_lightcurve_203849739-c02_kepler_v1_llc-default-aper.txt
203850058,1668.0,1.0058181642607922,0.07329499967901577,0.78486588,0.953356696,1.002540886,1.0574732295000002,1.467985435,-1.134925652724291,-0.9824802999066666,../data/hlsp_k2sff_k2_lightcurve_203850058-c02_kepler_v1_llc-default-aper.txt
203850425,1735.0,1.053115003640923,0.10354765981108491,0.7951669859999999,0.977498311,1.029983759,1.1234615524999998,2.698896833,-0.9848597117644151,-0.8357565005421707,../data/hlsp_k2sff_k2_lightcurve_203850425-c02_kepler_v1_llc-default-aper.txt
203850605,1640.0,1.0033576031920723,0.05445152709705875,0.885165394,0.9613137964999999,1.003309009,1.0418421235,1.121660801,-1.263989935916912,-1.094051323411181,../data/hlsp_k2sff_k2_lightcurve_203850605-c02_kepler_v1_llc-default-aper.txt
203850795,1667.0,1.0060046274391115,0.01266203616105496,0.983601505,0.9962609535,1.00440802,1.0155436265,1.266586588,-1.8974964505267413,-1.7148327635511613,../data/hlsp_k2sff_k2_lightcurve_203850795-c02_kepler_v1_llc-default-aper.txt
